,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
1485,2024-02-02 16:00:00,2024-02-02 16:00:00,2292.93,2301.61,2286.69,2301.41,17661.9499,2024-02-02 18:00:00,2024-02-02 18:00:00,40533101.81,45464.0,9577.9607,21983677.25,0.47476783,0.00993087799999999,0.5153013
1486,2024-02-02 18:00:00,2024-02-02 18:00:00,2301.42,2303.6,2295.05,2296.67,9133.2882,2024-02-02 20:00:00,2024-02-02 20:00:00,21004054.8,30349.0,4370.4239,10050776.95,0.1956946676,0.3502000941333333,0.454105286
1487,2024-02-02 20:00:00,2024-02-02 20:00:00,2296.66,2310.0,2296.33,2309.06,9240.4298,2024-02-02 22:00:00,2024-02-02 22:00:00,21312381.15,28527.0,5228.683,12058599.65,0.38353529499999994,0.17363770573333334,0.442826998
1488,2024-02-02 22:00:00,2024-02-02 22:00:00,2309.07,2329.98,2306.75,2325.91,22434.2724,2024-02-03 00:00:00,2024-02-03 00:00:00,52042729.2,46971.0,12191.3365,28281590.36,0.4535435432666667,0.15745655540333334,0.38899989306666666
1489,2024-02-03 00:00:00,2024-02-03 00:00:00,2325.9,2327.25,2319.21,2321.45,10607.9047,2024-02-03 02:00:00,2024-02-03 02:00:00,24645749.38,30896.0,5559.7971,12917183.11,0.5516694358,0.09079761355,0.3575329289
1490,2024-02-03 02:00:00,2024-02-03 02:00:00,2321.45,2325.28,2320.56,2324.2,6930.086,2024-02-03 04:00:00,2024-02-03 04:00:00,16097547.43,26043.0,3788.605,8800360.903,0.68411016,0.025092160000000016,0.29079762
1491,2024-02-03 04:00:00,2024-02-03 04:00:00,2324.21,2324.21,2313.46,2314.39,9128.664,2024-02-03 06:00:00,2024-02-03 06:00:00,21169054.02,29971.0,3870.2279,8975180.909,0.30177444759999994,0.3282978808,0.369927714
1492,2024-02-03 06:00:00,2024-02-03 06:00:00,2314.38,2316.39,2307.0,2315.12,7479.2026,2024-02-03 08:00:00,2024-02-03 08:00:00,17294774.59,28033.0,3463.1786,8008347.474,0.3017744476,0.3282978808,0.369927714
1493,2024-02-03 08:00:00,2024-02-03 08:00:00,2315.11,2315.12,2300.24,2303.89,11828.4641,2024-02-03 10:00:00,2024-02-03 10:00:00,27302860.51,33153.0,5003.9449,11550255.18,0.5800638218,0.09828503942,0.32165110090000004
1494,2024-02-03 10:00:00,2024-02-03 10:00:00,2303.88,2308.26,2302.17,2307.36,9050.3913,2024-02-03 12:00:00,2024-02-03 12:00:00,20866450.45,28927.0,4978.8683,11479213.03,0.383535295,0.17363770573333334,0.442826998
1495,2024-02-03 12:00:00,2024-02-03 12:00:00,2307.36,2309.65,2292.75,2303.64,14146.639,2024-02-03 14:00:00,2024-02-03 14:00:00,32557276.38,44588.0,7410.8401,17056012.03,0.40946161000000003,0.0521397975,0.538398575
1496,2024-02-03 14:00:00,2024-02-03 14:00:00,2303.65,2313.88,2303.31,2309.0,15549.3313,2024-02-03 16:00:00,2024-02-03 16:00:00,35888994.64,40989.0,9210.383,21258200.81,0.90757,0.002166280999999992,0.09026372399999999
1497,2024-02-03 16:00:00,2024-02-03 16:00:00,2308.99,2309.05,2297.0,2303.46,10930.4523,2024-02-03 18:00:00,2024-02-03 18:00:00,25169155.45,36213.0,5595.6057,12887072.66,0.634343595,0.011523642999999986,0.35413274
1498,2024-02-03 18:00:00,2024-02-03 18:00:00,2303.45,2305.69,2297.2,2300.56,7039.2514,2024-02-03 20:00:00,2024-02-03 20:00:00,16205279.27,25177.0,3037.7832,6993334.622,0.31997583799999996,0.3171738480666667,0.362850342
1499,2024-02-03 20:00:00,2024-02-03 20:00:00,2300.55,2301.83,2293.83,2296.49,8108.1859,2024-02-03 22:00:00,2024-02-03 22:00:00,18626367.87,26503.0,3628.5901,8335678.108,0.7304506,0.003452894000000012,0.2660966
1500,2024-02-03 22:00:00,2024-02-03 22:00:00,2296.5,2306.43,2291.0,2305.08,11215.3085,2024-02-04 00:00:00,2024-02-04 00:00:00,25772956.46,34457.0,5755.3814,13227755.6,0.35930446,0.020749295,0.6199462
1501,2024-02-04 00:00:00,2024-02-04 00:00:00,2305.09,2306.53,2302.77,2302.96,4273.5744,2024-02-04 02:00:00,2024-02-04 02:00:00,9847636.521,18581.0,2069.4931,4768765.303,0.13243187199999995,0.06237171633333333,0.8051964000000001
1502,2024-02-04 02:00:00,2024-02-04 02:00:00,2302.97,2303.61,2294.14,2300.03,8243.6777,2024-02-04 04:00:00,2024-02-04 04:00:00,18956741.43,28027.0,3692.4421,8490998.058,0.3017744476,0.3282978808,0.369927714
1503,2024-02-04 04:00:00,2024-02-04 04:00:00,2300.03,2302.81,2287.0,2290.78,14299.6655,2024-02-04 06:00:00,2024-02-04 06:00:00,32793106.13,40207.0,6831.9804,15669144.92,0.5289774505,0.020665997255,0.450356561
1504,2024-02-04 06:00:00,2024-02-04 06:00:00,2290.79,2305.47,2286.71,2303.39,11645.1035,2024-02-04 08:00:00,2024-02-04 08:00:00,26728429.97,32345.0,6807.6601,15628119.58,0.9659186,0.0025472709000000093,0.03153407600000002
1505,2024-02-04 08:00:00,2024-02-04 08:00:00,2303.39,2309.99,2297.6,2305.62,9390.4677,2024-02-04 10:00:00,2024-02-04 10:00:00,21635607.39,31500.0,5333.9712,12289424.19,0.3352110158,0.25434067697333335,0.41044828369999997
1506,2024-02-04 10:00:00,2024-02-04 10:00:00,2305.62,2309.66,2302.85,2304.38,8644.6812,2024-02-04 12:00:00,2024-02-04 12:00:00,19936672.11,27681.0,4500.6281,10379164.55,0.3017744476,0.3282978808,0.369927714
1507,2024-02-04 12:00:00,2024-02-04 12:00:00,2304.38,2307.8,2297.46,2301.68,14410.3656,2024-02-04 14:00:00,2024-02-04 14:00:00,33181422.31,36963.0,6740.5629,15521257.26,0.7458345325,0.016448464324999995,0.237717
1508,2024-02-04 14:00:00,2024-02-04 14:00:00,2301.67,2308.13,2298.26,2306.49,12604.0001,2024-02-04 16:00:00,2024-02-04 16:00:00,29031200.03,37887.0,7142.5005,16450740.85,0.30995132000000003,0.01220010865,0.6778486
1509,2024-02-04 16:00:00,2024-02-04 16:00:00,2306.5,2308.48,2266.0,2279.65,29324.8639,2024-02-04 18:00:00,2024-02-04 18:00:00,66957486.3,80628.0,13156.0526,30031527.23,0.8265246,0.004114597599999992,0.16936079000000004
1510,2024-02-04 18:00:00,2024-02-04 18:00:00,2279.64,2311.0,2273.73,2300.48,26654.1897,2024-02-04 20:00:00,2024-02-04 20:00:00,61226574.2,76189.0,14388.9825,33046756.52,0.06375767999999998,0.3157276,0.62051475
1511,2024-02-04 20:00:00,2024-02-04 20:00:00,2300.47,2302.8,2275.83,2289.79,20526.1466,2024-02-04 22:00:00,2024-02-04 22:00:00,46971699.59,62219.0,9936.193,22736854.01,0.52767945,0.017387866666666654,0.45493267333333337
1512,2024-02-04 22:00:00,2024-02-04 22:00:00,2289.79,2294.3,2269.11,2282.8,19998.2081,2024-02-05 00:00:00,2024-02-05 00:00:00,45627363.11,64568.0,9787.0401,22332013.86,0.3980423199714286,0.12138269650119049,0.4805749806952381
1513,2024-02-05 00:00:00,2024-02-05 00:00:00,2282.8,2297.77,2277.42,2296.27,10892.6616,2024-02-05 02:00:00,2024-02-05 02:00:00,24896640.83,37766.0,6225.2304,14232290.19,0.5652690618,0.09203599182,0.3426949209
1514,2024-02-05 02:00:00,2024-02-05 02:00:00,2296.28,2299.4,2289.45,2295.46,9931.9911,2024-02-05 04:00:00,2024-02-05 04:00:00,22789500.11,35316.0,5262.754,12076427.49,0.3352110158,0.25434067697333335,0.41044828369999997
1515,2024-02-05 04:00:00,2024-02-05 04:00:00,2295.47,2312.32,2294.0,2310.17,19421.0306,2024-02-05 06:00:00,2024-02-05 06:00:00,44756093.2,58856.0,10295.9417,23726132.42,0.4862729414,0.05704063359404761,0.45668643655238095
1516,2024-02-05 06:00:00,2024-02-05 06:00:00,2310.18,2325.33,2310.17,2320.81,27689.002,2024-02-05 08:00:00,2024-02-05 08:00:00,64195598.9,73613.0,13871.1346,32160412.92,0.05193784000000001,0.4040878,0.5439743
1517,2024-02-05 08:00:00,2024-02-05 08:00:00,2320.8,2332.9,2320.8,2329.62,20268.6155,2024-02-05 10:00:00,2024-02-05 10:00:00,47158757.55,59792.0,10127.8854,23564846.87,0.42313571250000004,0.052319806925000004,0.524544495
1518,2024-02-05 10:00:00,2024-02-05 10:00:00,2329.63,2338.41,2323.0,2330.45,22446.3821,2024-02-05 12:00:00,2024-02-05 12:00:00,52282012.24,67677.0,11260.9533,26231744.7,0.5375421366666667,0.005510125333333338,0.4569477433333333
1519,2024-02-05 12:00:00,2024-02-05 12:00:00,2330.45,2333.92,2294.21,2298.71,30897.1863,2024-02-05 14:00:00,2024-02-05 14:00:00,71489384.8,94279.0,12734.8999,29463276.0,0.6026344650000001,0.01048531631666666,0.38688022666666666
1520,2024-02-05 14:00:00,2024-02-05 14:00:00,2298.72,2307.51,2291.0,2302.36,23807.0229,2024-02-05 16:00:00,2024-02-05 16:00:00,54696134.4,75874.0,12366.6836,28413905.66,0.5529313508333333,0.04946236795,0.3976062993333333
1521,2024-02-05 16:00:00,2024-02-05 16:00:00,2302.36,2312.56,2294.63,2304.48,16357.2429,2024-02-05 18:00:00,2024-02-05 18:00:00,37678500.19,51861.0,9533.3889,21963927.96,0.6114763974999999,0.020902682100000014,0.36762091
1522,2024-02-05 18:00:00,2024-02-05 18:00:00,2304.49,2305.99,2283.63,2289.09,22199.1507,2024-02-05 20:00:00,2024-02-05 20:00:00,50865625.08,68920.0,10143.8905,23242699.66,0.14100784285714285,0.34911108328571433,0.5098810357142857
1523,2024-02-05 20:00:00,2024-02-05 20:00:00,2289.1,2302.16,2286.24,2301.83,12701.9182,2024-02-05 22:00:00,2024-02-05 22:00:00,29141009.59,42341.0,7867.4049,18049399.09,0.9868945,0.0009246173000000135,0.012180895999999997
1524,2024-02-05 22:00:00,2024-02-05 22:00:00,2301.84,2312.34,2299.0,2307.69,11795.6049,2024-02-06 00:00:00,2024-02-06 00:00:00,27175786.32,41846.0,6772.637,15604296.84,0.37794945,0.01839199999999999,0.60365856
1525,2024-02-06 00:00:00,2024-02-06 00:00:00,2307.68,2329.78,2306.34,2316.85,24735.749,2024-02-06 02:00:00,2024-02-06 02:00:00,57436282.69,60999.0,14653.0727,34024337.29,0.2591701,0.14544015,0.5953897
1526,2024-02-06 02:00:00,2024-02-06 02:00:00,2316.85,2319.39,2308.19,2314.02,18333.4118,2024-02-06 04:00:00,2024-02-06 04:00:00,42424336.97,37582.0,11783.4672,27267317.01,0.41501035750000004,0.07461485537499998,0.5103747750000001
1527,2024-02-06 04:00:00,2024-02-06 04:00:00,2314.02,2327.86,2309.29,2327.16,26654.671,2024-02-06 06:00:00,2024-02-06 06:00:00,61762363.92,52997.0,15453.8123,35818965.96,0.18933314999999998,0.10217499166666666,0.7084918400000001
1528,2024-02-06 06:00:00,2024-02-06 06:00:00,2327.16,2339.0,2323.3,2334.45,41701.2815,2024-02-06 08:00:00,2024-02-06 08:00:00,97244619.43,78363.0,20823.5587,48564687.07,0.26130736260000004,0.054896241119999994,0.683796392
1529,2024-02-06 08:00:00,2024-02-06 08:00:00,2334.44,2344.0,2316.9,2325.49,31996.831,2024-02-06 10:00:00,2024-02-06 10:00:00,74493049.03,85224.0,15565.5216,36250365.52,0.10909290999999999,0.010492903999999997,0.8804141
1530,2024-02-06 10:00:00,2024-02-06 10:00:00,2325.49,2349.0,2311.9,2337.62,43213.234,2024-02-06 12:00:00,2024-02-06 12:00:00,100742309.1,100480.0,21805.659,50839937.98,0.17225157599999996,0.12488024325000001,0.70286819
1531,2024-02-06 12:00:00,2024-02-06 12:00:00,2337.63,2347.5,2331.03,2343.74,36027.4133,2024-02-06 14:00:00,2024-02-06 14:00:00,84296942.61,83161.0,19166.0694,44846537.65,0.12064067639999998,0.19644032985999998,0.682918996
1532,2024-02-06 14:00:00,2024-02-06 14:00:00,2343.73,2365.42,2340.37,2353.84,45665.7857,2024-02-06 16:00:00,2024-02-06 16:00:00,107466726.6,99419.0,24129.7279,56785596.44,0.640862516,0.2501256637333334,0.10901187000000001
1533,2024-02-06 16:00:00,2024-02-06 16:00:00,2353.84,2379.95,2349.06,2379.12,29425.753,2024-02-06 18:00:00,2024-02-06 18:00:00,69583920.2,82495.0,16153.3749,38207754.24,0.36239437500000005,0.3100911285,0.327514465
1534,2024-02-06 18:00:00,2024-02-06 18:00:00,2379.13,2392.4,2375.31,2380.74,36393.0573,2024-02-06 20:00:00,2024-02-06 20:00:00,86758929.73,80499.0,17328.996,41314922.31,0.2168644075,0.278271684,0.504863885
1535,2024-02-06 20:00:00,2024-02-06 20:00:00,2380.74,2385.06,2371.91,2372.64,22999.9573,2024-02-06 22:00:00,2024-02-06 22:00:00,54728379.17,58731.0,11111.1536,26442114.12,0.34366646,0.257848306,0.39848527499999997
1536,2024-02-06 22:00:00,2024-02-06 22:00:00,2372.63,2390.66,2372.2,2376.18,23690.2926,2024-02-07 00:00:00,2024-02-07 00:00:00,56411024.93,60716.0,12206.8243,29067782.29,0.07653988,0.012684745000000011,0.91077536
1537,2024-02-07 00:00:00,2024-02-07 00:00:00,2376.17,2380.6,2363.0,2364.75,17626.7538,2024-02-07 02:00:00,2024-02-07 02:00:00,41825105.98,50478.0,6975.3335,16554737.34,0.3352063178,0.27876761126,0.38602605300000004
1538,2024-02-07 02:00:00,2024-02-07 02:00:00,2364.75,2368.76,2357.06,2365.61,20345.9801,2024-02-07 04:00:00,2024-02-07 04:00:00,48084029.76,51225.0,9390.2626,22194707.99,0.4817284625,0.14429343157500002,0.373978113
1539,2024-02-07 04:00:00,2024-02-07 04:00:00,2365.61,2368.41,2360.1,2362.92,13421.091,2024-02-07 06:00:00,2024-02-07 06:00:00,31724344.38,37039.0,6728.8697,15905907.53,0.5289774505,0.020665997255,0.450356561
1540,2024-02-07 06:00:00,2024-02-07 06:00:00,2362.91,2377.42,2356.94,2371.61,19333.7033,2024-02-07 08:00:00,2024-02-07 08:00:00,45723336.15,47539.0,9588.6555,22681063.02,0.49330902916666663,0.11105099650833333,0.3956399686666667
1541,2024-02-07 08:00:00,2024-02-07 08:00:00,2371.6,2372.11,2354.0,2361.66,19792.5577,2024-02-07 10:00:00,2024-02-07 10:00:00,46743748.06,62854.0,9393.639,22189223.75,0.4728282618333334,0.075774657265,0.45139709333333333
1542,2024-02-07 10:00:00,2024-02-07 10:00:00,2361.67,2376.64,2361.0,2372.83,23415.2684,2024-02-07 12:00:00,2024-02-07 12:00:00,55501736.34,65924.0,13017.8361,30852923.15,0.26943280988125,0.14684202886825,0.58372517138125
1543,2024-02-07 12:00:00,2024-02-07 12:00:00,2372.83,2385.45,2361.57,2369.66,36081.8717,2024-02-07 14:00:00,2024-02-07 14:00:00,85585695.43,105327.0,15802.4003,37482385.94,0.3661152229285714,0.13231449111190477,0.5015702608190477
1544,2024-02-07 14:00:00,2024-02-07 14:00:00,2369.66,2424.34,2368.85,2410.26,69535.2342,2024-02-07 16:00:00,2024-02-07 16:00:00,167302811.9,139715.0,37477.1748,90142738.89,0.4515022367111111,0.14136479945833333,0.4071329580333333
1545,2024-02-07 16:00:00,2024-02-07 16:00:00,2410.25,2425.46,2406.26,2419.96,31890.9638,2024-02-07 18:00:00,2024-02-07 18:00:00,77074384.41,80188.0,15149.0198,36606283.53,0.5159158814085715,0.13584895471657144,0.34823515408571426
1546,2024-02-07 18:00:00,2024-02-07 18:00:00,2419.97,2444.44,2419.96,2430.17,49245.2907,2024-02-07 20:00:00,2024-02-07 20:00:00,119816325.5,108552.0,25695.6167,62528900.11,0.5560609569749999,0.060791746234166666,0.38314729458499996
1547,2024-02-07 20:00:00,2024-02-07 20:00:00,2430.17,2432.0,2422.23,2425.1,18412.694,2024-02-07 22:00:00,2024-02-07 22:00:00,44683341.44,50800.0,9419.4011,22860054.09,0.580049018,0.09575002684,0.324200921
1548,2024-02-07 22:00:00,2024-02-07 22:00:00,2425.09,2443.8,2423.94,2441.89,31991.386,2024-02-08 00:00:00,2024-02-08 00:00:00,77864649.5,77776.0,16278.6947,39620435.4,0.5039335879285715,0.12959149300857142,0.3664749082857143
1549,2024-02-08 00:00:00,2024-02-08 00:00:00,2441.89,2444.39,2430.54,2433.48,21670.3378,2024-02-08 02:00:00,2024-02-08 02:00:00,52770701.6,54266.0,10089.6949,24568973.81,0.52095134,0.16358206413999998,0.31546658400000005
1550,2024-02-08 02:00:00,2024-02-08 02:00:00,2433.48,2435.32,2422.08,2423.11,15686.4224,2024-02-08 04:00:00,2024-02-08 04:00:00,38079727.6,41699.0,6644.455,16130326.25,0.005061843999999982,0.94333684,0.05160136500000001
1551,2024-02-08 04:00:00,2024-02-08 04:00:00,2423.11,2425.6,2411.01,2421.21,21850.5197,2024-02-08 06:00:00,2024-02-08 06:00:00,52886708.79,51244.0,11196.2948,27100517.19,0.346370056,0.16574424544,0.487885697
1552,2024-02-08 06:00:00,2024-02-08 06:00:00,2421.2,2427.85,2420.62,2424.24,16157.0083,2024-02-08 08:00:00,2024-02-08 08:00:00,39164366.35,52689.0,8870.535,21502913.22,0.5548583147999999,0.26645086884,0.17869079400000004
1553,2024-02-08 08:00:00,2024-02-08 08:00:00,2424.24,2429.58,2416.06,2425.3,20478.1487,2024-02-08 10:00:00,2024-02-08 10:00:00,49627402.06,62812.0,9113.975,22089801.5,0.6073315699999999,0.14169785314,0.250970562
1554,2024-02-08 10:00:00,2024-02-08 10:00:00,2425.29,2429.48,2416.63,2425.05,20642.0624,2024-02-08 12:00:00,2024-02-08 12:00:00,49988916.67,73975.0,11427.0512,27670375.24,0.5653047800000001,0.07238981139999999,0.362305382
1555,2024-02-08 12:00:00,2024-02-08 12:00:00,2425.05,2463.15,2420.0,2453.88,75152.0333,2024-02-08 14:00:00,2024-02-08 14:00:00,183646383.6,171497.0,40327.5043,98581356.13,0.4909991784262627,0.10687674725372728,0.402124082430303
1556,2024-02-08 14:00:00,2024-02-08 14:00:00,2453.88,2455.69,2413.44,2424.74,56336.3639,2024-02-08 16:00:00,2024-02-08 16:00:00,137001706.3,133750.0,26529.5198,64520343.43,0.3709303582,0.04096295655,0.588106658
1557,2024-02-08 16:00:00,2024-02-08 16:00:00,2424.74,2432.88,2421.31,2421.53,21690.4962,2024-02-08 18:00:00,2024-02-08 18:00:00,52658856.91,65515.0,11567.7244,28083595.33,0.2879723501,0.16016954224250002,0.5518581169
1558,2024-02-08 18:00:00,2024-02-08 18:00:00,2421.54,2434.23,2421.12,2425.75,22057.5318,2024-02-08 20:00:00,2024-02-08 20:00:00,53531570.25,65077.0,11995.0274,29106777.94,0.2879723501,0.16016954224250002,0.5518581169000001
1559,2024-02-08 20:00:00,2024-02-08 20:00:00,2425.75,2431.44,2418.49,2419.55,14327.7434,2024-02-08 22:00:00,2024-02-08 22:00:00,34740954.11,43802.0,7625.7435,18491472.16,0.3131252862,0.33562643948000004,0.35124825560000006
1560,2024-02-08 22:00:00,2024-02-08 22:00:00,2419.56,2428.46,2419.16,2425.17,18012.0023,2024-02-09 00:00:00,2024-02-09 00:00:00,43650708.13,50302.0,9661.6479,23414220.45,0.13901953,0.38050398,0.4804764
1561,2024-02-09 00:00:00,2024-02-09 00:00:00,2425.18,2466.0,2423.72,2448.67,43637.8282,2024-02-09 02:00:00,2024-02-09 02:00:00,106794266.4,106695.0,24893.9182,60900409.9,0.39758808417499997,0.08536876582416666,0.517043146985
1562,2024-02-09 02:00:00,2024-02-09 02:00:00,2448.67,2456.89,2440.19,2453.7,26596.4513,2024-02-09 04:00:00,2024-02-09 04:00:00,65153737.71,70181.0,13882.6146,34011296.89,0.526605694,0.04519637934499998,0.4281979329
1563,2024-02-09 04:00:00,2024-02-09 04:00:00,2453.7,2463.99,2446.35,2453.61,24930.6265,2024-02-09 06:00:00,2024-02-09 06:00:00,61195707.25,69153.0,14179.9945,34805967.11,0.55526161,0.012372677544999988,0.4323657189
1564,2024-02-09 06:00:00,2024-02-09 06:00:00,2453.6,2479.88,2453.37,2466.89,33995.8355,2024-02-09 08:00:00,2024-02-09 08:00:00,83925973.83,95352.0,18427.4693,45489746.29,0.4424865423,0.10922944561600001,0.4482839848
1565,2024-02-09 08:00:00,2024-02-09 08:00:00,2466.9,2507.4,2462.01,2503.2,59086.1618,2024-02-09 10:00:00,2024-02-09 10:00:00,146551140.4,110356.0,36640.7962,90873817.19,0.49190298,0.006361287999999979,0.5017357
1566,2024-02-09 10:00:00,2024-02-09 10:00:00,2503.19,2525.0,2498.56,2513.27,64006.5281,2024-02-09 12:00:00,2024-02-09 12:00:00,160867346.4,137538.0,34534.9312,86797824.38,0.03201145300000002,0.16585764,0.8021309
1567,2024-02-09 12:00:00,2024-02-09 12:00:00,2513.27,2519.66,2476.57,2495.33,82510.912,2024-02-09 14:00:00,2024-02-09 14:00:00,205833740.8,161967.0,40250.6853,100414258.6,0.72976015,0.06406055382499999,0.20617932
1568,2024-02-09 14:00:00,2024-02-09 14:00:00,2495.33,2502.72,2478.07,2497.19,39307.7767,2024-02-09 16:00:00,2024-02-09 16:00:00,97991744.74,89480.0,24062.4057,60002364.19,0.273841602675,0.1378415664275,0.5883168374250001
1569,2024-02-09 16:00:00,2024-02-09 16:00:00,2497.19,2523.66,2481.68,2485.96,57424.9119,2024-02-09 18:00:00,2024-02-09 18:00:00,143757422.1,120153.0,28760.4272,72006227.05,0.533066715,0.15168901735,0.315244265
1570,2024-02-09 18:00:00,2024-02-09 18:00:00,2485.96,2506.64,2483.89,2502.82,22984.9924,2024-02-09 20:00:00,2024-02-09 20:00:00,57286293.65,69246.0,12134.4101,30247305.21,0.4831780668857143,0.1326698311542857,0.38415209208571427
1571,2024-02-09 20:00:00,2024-02-09 20:00:00,2502.81,2505.79,2485.14,2486.56,19890.3583,2024-02-09 22:00:00,2024-02-09 22:00:00,49627450.21,53853.0,9995.338,24942831.63,0.5725882914,0.07799972670000001,0.349411975
1572,2024-02-09 22:00:00,2024-02-09 22:00:00,2486.56,2505.0,2483.09,2498.27,16366.0458,2024-02-10 00:00:00,2024-02-10 00:00:00,40796390.31,61598.0,9025.4401,22500846.95,0.12769881,0.38281202,0.48948923
1573,2024-02-10 00:00:00,2024-02-10 00:00:00,2498.27,2514.8,2496.56,2512.21,13333.4287,2024-02-10 02:00:00,2024-02-10 02:00:00,33419248.91,42678.0,8256.7816,20693271.87,0.523812727,0.021564250920000014,0.4546230066
1574,2024-02-10 02:00:00,2024-02-10 02:00:00,2512.21,2516.0,2500.64,2504.23,9943.1056,2024-02-10 04:00:00,2024-02-10 04:00:00,24933013.97,40207.0,4030.8385,10108088.61,0.06279261400000002,0.10571441,0.831493
1575,2024-02-10 04:00:00,2024-02-10 04:00:00,2504.24,2507.5,2494.49,2495.21,12809.9395,2024-02-10 06:00:00,2024-02-10 06:00:00,32065599.18,44878.0,5388.1954,13486953.72,0.503386276,0.03854555224,0.4580681672
1576,2024-02-10 06:00:00,2024-02-10 06:00:00,2495.21,2498.74,2485.2,2487.53,17849.5188,2024-02-10 08:00:00,2024-02-10 08:00:00,44479424.41,53675.0,8491.8938,21166388.17,0.76010424,0.003145389500000012,0.23675033
1577,2024-02-10 08:00:00,2024-02-10 08:00:00,2487.54,2491.94,2471.57,2483.1,21604.2866,2024-02-10 10:00:00,2024-02-10 10:00:00,53597687.69,67738.0,9555.5103,23710389.86,0.6838659,0.064868845,0.25126526
1578,2024-02-10 10:00:00,2024-02-10 10:00:00,2483.11,2492.77,2480.76,2490.07,14055.4449,2024-02-10 12:00:00,2024-02-10 12:00:00,34955634.52,52613.0,7439.3201,18501274.46,0.41573525499999997,0.042921128360000005,0.5413436309999999
1579,2024-02-10 12:00:00,2024-02-10 12:00:00,2490.07,2496.97,2488.4,2490.45,14479.8659,2024-02-10 14:00:00,2024-02-10 14:00:00,36090421.39,50045.0,7034.9351,17534025.71,0.21679543000000004,0.0066854010000000075,0.7765192
1580,2024-02-10 14:00:00,2024-02-10 14:00:00,2490.45,2494.22,2483.72,2484.43,11422.3596,2024-02-10 16:00:00,2024-02-10 16:00:00,28429333.47,43831.0,4938.082,12289703.67,0.32096141879999995,0.05949673899999999,0.6195418512
1581,2024-02-10 16:00:00,2024-02-10 16:00:00,2484.42,2497.51,2483.4,2497.51,10336.1245,2024-02-10 18:00:00,2024-02-10 18:00:00,25751103.18,40264.0,5238.9473,13051962.38,0.6740959599999999,0.005215410000000004,0.320688631
1582,2024-02-10 18:00:00,2024-02-10 18:00:00,2497.51,2516.45,2493.23,2511.0,24360.5404,2024-02-10 20:00:00,2024-02-10 20:00:00,61103489.83,68917.0,14595.5188,36612730.23,0.39910906999999995,0.014174678524999998,0.5867162685
