,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
2566,2024-02-01 18:00:00,2024-02-01 18:00:00,97.87,98.11,96.91,97.95,303934.45,2024-02-01 20:00:00,2024-02-01 20:00:00,29653227.23,34295.0,165877.2,16187604.87,0.4245267734666667,0.05837288595333333,0.5171003558666667
2567,2024-02-01 20:00:00,2024-02-01 20:00:00,97.95,98.03,96.94,97.81,209927.38,2024-02-01 22:00:00,2024-02-01 22:00:00,20448548.15,23416.0,106786.87,10404609.49,0.8388936,0.0018367148,0.15926972
2568,2024-02-01 22:00:00,2024-02-01 22:00:00,97.81,99.65,97.39,98.64,716635.42,2024-02-02 00:00:00,2024-02-02 00:00:00,70907114.21,61308.0,344882.34,34120434.79,0.16739183900000004,0.061979021849999996,0.7706291789999999
2569,2024-02-02 00:00:00,2024-02-02 00:00:00,98.64,100.05,98.06,98.97,430024.39,2024-02-02 02:00:00,2024-02-02 02:00:00,42610005.34,41328.0,219905.08,21797530.32,0.43269796706666674,0.026161452366666664,0.541140591
2570,2024-02-02 02:00:00,2024-02-02 02:00:00,98.98,99.63,98.41,99.27,316756.68,2024-02-02 04:00:00,2024-02-02 04:00:00,31349525.76,33181.0,157760.52,15617736.35,0.046430744000000024,0.1987716,0.7547977
2571,2024-02-02 04:00:00,2024-02-02 04:00:00,99.26,101.53,99.2,101.21,452794.54,2024-02-02 06:00:00,2024-02-02 06:00:00,45449603.31,48405.0,255321.82,25631282.44,0.4000981257333333,0.028334824143333333,0.571567058
2572,2024-02-02 06:00:00,2024-02-02 06:00:00,101.21,101.6,99.92,100.66,351393.0,2024-02-02 08:00:00,2024-02-02 08:00:00,35394192.46,40854.0,159723.79,16093435.01,0.9601388,0.001032104300000003,0.038829114
2573,2024-02-02 08:00:00,2024-02-02 08:00:00,100.68,102.35,100.55,101.97,412184.08,2024-02-02 10:00:00,2024-02-02 10:00:00,41961791.52,48518.0,212727.21,21656843.43,0.55553315,0.031779777349999996,0.41268706499999996
2574,2024-02-02 10:00:00,2024-02-02 10:00:00,101.97,102.57,98.32,98.86,753627.94,2024-02-02 12:00:00,2024-02-02 12:00:00,75650821.78,87193.0,361070.75,36247537.79,0.7886572,0.008714391000000002,0.20262843
2575,2024-02-02 12:00:00,2024-02-02 12:00:00,98.86,101.69,98.57,101.3,778643.83,2024-02-02 14:00:00,2024-02-02 14:00:00,77865216.25,77985.0,415697.83,41580555.13,0.47918676,0.04583686233333333,0.47497635999999993
2576,2024-02-02 14:00:00,2024-02-02 14:00:00,101.3,102.2,99.09,99.24,517678.14,2024-02-02 16:00:00,2024-02-02 16:00:00,52034706.01,59089.0,261727.4,26319998.1,0.411135145,0.11773744439999999,0.47112745
2577,2024-02-02 16:00:00,2024-02-02 16:00:00,99.27,99.51,98.23,99.46,351078.88,2024-02-02 18:00:00,2024-02-02 18:00:00,34741827.54,37936.0,157638.83,15602498.81,0.91796845,0.002709454599999994,0.07932203999999998
2578,2024-02-02 18:00:00,2024-02-02 18:00:00,99.47,99.87,98.89,99.37,184514.71,2024-02-02 20:00:00,2024-02-02 20:00:00,18351118.88,21456.0,88617.16,8813758.341,0.3327754,0.110018579,0.557206035
2579,2024-02-02 20:00:00,2024-02-02 20:00:00,99.36,100.84,99.23,100.58,222530.23,2024-02-02 22:00:00,2024-02-02 22:00:00,22309890.61,22858.0,116127.9,11642467.14,0.12375267000000001,0.03267973,0.84356755
2580,2024-02-02 22:00:00,2024-02-02 22:00:00,100.57,101.24,99.54,100.06,270723.08,2024-02-03 00:00:00,2024-02-03 00:00:00,27179930.44,30151.0,132861.4,13342179.81,0.4911144031,0.05615581862,0.45272978360000005
2581,2024-02-03 00:00:00,2024-02-03 00:00:00,100.07,100.15,99.15,99.23,203817.02,2024-02-03 02:00:00,2024-02-03 02:00:00,20294408.6,22101.0,100770.1,10034589.7,0.14342371999999998,0.03841666,0.8181596
2582,2024-02-03 02:00:00,2024-02-03 02:00:00,99.23,100.09,99.18,100.07,132851.13,2024-02-03 04:00:00,2024-02-03 04:00:00,13238625.09,13888.0,69338.68,6909385.448,0.5148410255866667,0.05721301628,0.4279459494666667
2583,2024-02-03 04:00:00,2024-02-03 04:00:00,100.06,100.07,98.0,99.11,284582.29,2024-02-03 06:00:00,2024-02-03 06:00:00,28248104.16,25744.0,121002.94,12020647.49,0.5177355475000001,0.07764986192,0.40461459060000005
2584,2024-02-03 06:00:00,2024-02-03 06:00:00,99.11,99.38,98.39,99.25,200680.97,2024-02-03 08:00:00,2024-02-03 08:00:00,19841173.58,21948.0,104324.86,10315185.35,0.4580729333333333,0.057193436533333336,0.48473361400000003
2585,2024-02-03 08:00:00,2024-02-03 08:00:00,99.25,99.29,98.38,98.66,159088.75,2024-02-03 10:00:00,2024-02-03 10:00:00,15718403.52,18261.0,84341.51,8333742.896,0.9521520299999999,0.0018496184000000027,0.04599830799999999
2586,2024-02-03 10:00:00,2024-02-03 10:00:00,98.65,98.95,97.68,97.97,191596.96,2024-02-03 12:00:00,2024-02-03 12:00:00,18843908.64,23948.0,101513.47,9987389.491,0.16697292000000002,0.26421756,0.5688095
2587,2024-02-03 12:00:00,2024-02-03 12:00:00,97.97,98.35,96.53,98.0,559822.09,2024-02-03 14:00:00,2024-02-03 14:00:00,54576317.83,56308.0,251987.99,24573895.11,0.4358923723333333,0.05037940809333333,0.5137282406088889
2588,2024-02-03 14:00:00,2024-02-03 14:00:00,98.0,98.76,97.55,98.41,256897.82,2024-02-03 16:00:00,2024-02-03 16:00:00,25199971.78,26245.0,135215.14,13263543.46,0.876948265,0.004739264849999994,0.11831246300000003
2589,2024-02-03 16:00:00,2024-02-03 16:00:00,98.42,98.5,97.2,98.16,264231.88,2024-02-03 18:00:00,2024-02-03 18:00:00,25842386.04,25033.0,140531.91,13744162.74,0.632285955,0.008139855500000001,0.35957418
2590,2024-02-03 18:00:00,2024-02-03 18:00:00,98.16,98.32,97.67,97.89,109439.48,2024-02-03 20:00:00,2024-02-03 20:00:00,10722591.19,12719.0,61615.74,6037198.509,0.56080794,0.06942672,0.3697653
2591,2024-02-03 20:00:00,2024-02-03 20:00:00,97.89,98.47,97.57,97.96,153641.64,2024-02-03 22:00:00,2024-02-03 22:00:00,15056204.18,15964.0,78782.79,7719981.054,0.088454865,0.08243157,0.8291136
2592,2024-02-03 22:00:00,2024-02-03 22:00:00,97.95,98.59,96.86,98.46,278658.77,2024-02-04 00:00:00,2024-02-04 00:00:00,27254370.49,27666.0,136247.02,13330571.89,0.5686261813333333,0.04491398539666666,0.38645984040000003
2593,2024-02-04 00:00:00,2024-02-04 00:00:00,98.46,98.57,98.11,98.35,149105.96,2024-02-04 02:00:00,2024-02-04 02:00:00,14663330.78,13216.0,90011.99,8852077.072,0.6447933433333333,0.03126440020000001,0.32394226333333337
2594,2024-02-04 02:00:00,2024-02-04 02:00:00,98.35,98.36,97.22,97.59,190789.8,2024-02-04 04:00:00,2024-02-04 04:00:00,18630527.84,20739.0,89781.11,8765674.714,0.5767392124999999,0.091132135925,0.3321286425
2595,2024-02-04 04:00:00,2024-02-04 04:00:00,97.58,97.86,96.13,96.51,301913.16,2024-02-04 06:00:00,2024-02-04 06:00:00,29274586.81,32248.0,130714.34,12669307.8,0.30712974,0.1823144,0.51055586
2596,2024-02-04 06:00:00,2024-02-04 06:00:00,96.51,97.7,95.9,97.26,324975.34,2024-02-04 08:00:00,2024-02-04 08:00:00,31463227.29,33141.0,152527.35,14771471.02,0.3582065,0.0644381,0.5773554
2597,2024-02-04 08:00:00,2024-02-04 08:00:00,97.27,98.26,96.88,97.91,218132.26,2024-02-04 10:00:00,2024-02-04 10:00:00,21270563.46,23469.0,121865.58,11886961.24,0.8217450899999998,0.004483071899999996,0.17377183766666665
2598,2024-02-04 10:00:00,2024-02-04 10:00:00,97.91,98.4,97.58,97.73,165860.9,2024-02-04 12:00:00,2024-02-04 12:00:00,16252012.26,19061.0,76682.67,7513498.617,0.832597928,0.0038340356599999986,0.1635680416
2599,2024-02-04 12:00:00,2024-02-04 12:00:00,97.73,98.32,97.22,97.62,183378.81,2024-02-04 14:00:00,2024-02-04 14:00:00,17917191.24,19747.0,96695.19,9449325.982,0.5945140966666668,0.00918436244333333,0.39630157000000005
2600,2024-02-04 14:00:00,2024-02-04 14:00:00,97.62,97.68,97.01,97.04,124024.72,2024-02-04 16:00:00,2024-02-04 16:00:00,12068120.63,15294.0,60431.9,5880642.569,0.32799694960000003,0.1010927728,0.570910276
2601,2024-02-04 16:00:00,2024-02-04 16:00:00,97.04,97.41,96.13,96.35,389998.34,2024-02-04 18:00:00,2024-02-04 18:00:00,37693109.31,32020.0,182575.48,17647650.21,0.4081604175,0.025564349,0.56627524
2602,2024-02-04 18:00:00,2024-02-04 18:00:00,96.34,97.02,95.62,96.12,296760.47,2024-02-04 20:00:00,2024-02-04 20:00:00,28556738.44,28489.0,152894.95,14716441.39,0.44760090042857137,0.0891778513857143,0.46322124657142855
2603,2024-02-04 20:00:00,2024-02-04 20:00:00,96.12,96.55,95.08,95.49,291277.81,2024-02-04 22:00:00,2024-02-04 22:00:00,27867662.27,30673.0,132610.94,12689413.37,0.6011111266666668,0.01426120833333333,0.38462764866666665
2604,2024-02-04 22:00:00,2024-02-04 22:00:00,95.48,96.2,94.11,95.25,443704.31,2024-02-05 00:00:00,2024-02-05 00:00:00,42195872.43,43427.0,186860.39,17783084.85,0.51530673,0.05713608995,0.427557175
2605,2024-02-05 00:00:00,2024-02-05 00:00:00,95.25,96.12,94.78,96.04,247647.17,2024-02-05 02:00:00,2024-02-05 02:00:00,23632972.37,22744.0,138799.72,13244588.0,0.764535654,0.006941475400000008,0.22852284380000004
2606,2024-02-05 02:00:00,2024-02-05 02:00:00,96.04,96.93,95.8,96.15,227739.11,2024-02-05 04:00:00,2024-02-05 04:00:00,21931798.46,23260.0,111921.9,10777854.55,0.8891209179999999,0.0037267448199999886,0.1071523321333333
2607,2024-02-05 04:00:00,2024-02-05 04:00:00,96.14,98.04,96.08,97.62,398909.67,2024-02-05 06:00:00,2024-02-05 06:00:00,38758559.24,35387.0,247893.34,24090038.58,0.4251123646666667,0.05789101904666666,0.5169966287333333
2608,2024-02-05 06:00:00,2024-02-05 06:00:00,97.61,97.89,96.91,97.25,274156.94,2024-02-05 08:00:00,2024-02-05 08:00:00,26687893.95,27204.0,130656.27,12721407.23,0.6143376526666666,0.045500879063333326,0.3401614701333333
2609,2024-02-05 08:00:00,2024-02-05 08:00:00,97.24,98.24,97.24,97.88,278138.55,2024-02-05 10:00:00,2024-02-05 10:00:00,27213674.64,28181.0,159834.6,15638541.08,0.46986656288571427,0.06261147034714286,0.46752196991428574
2610,2024-02-05 10:00:00,2024-02-05 10:00:00,97.88,98.7,97.35,98.27,334651.91,2024-02-05 12:00:00,2024-02-05 12:00:00,32805211.26,33045.0,181334.17,17778705.84,0.48527623480000004,0.047098542460000004,0.467625218
2611,2024-02-05 12:00:00,2024-02-05 12:00:00,98.27,98.63,95.23,95.6,557411.67,2024-02-05 14:00:00,2024-02-05 14:00:00,53963890.57,54213.0,248601.28,24077836.21,0.4246656148736842,0.05721805087298246,0.5181163501403508
2612,2024-02-05 14:00:00,2024-02-05 14:00:00,95.61,96.46,95.34,95.65,389067.52,2024-02-05 16:00:00,2024-02-05 16:00:00,37311096.61,35703.0,188982.57,18123301.01,0.4271311061,0.04810829631000001,0.5247606217999999
2613,2024-02-05 16:00:00,2024-02-05 16:00:00,95.64,96.53,95.47,95.94,179984.57,2024-02-05 18:00:00,2024-02-05 18:00:00,17266257.43,19001.0,95262.91,9139779.934,0.42374101973333334,0.05333412078766667,0.52292484837
2614,2024-02-05 18:00:00,2024-02-05 18:00:00,95.94,96.12,94.87,94.92,315991.17,2024-02-05 20:00:00,2024-02-05 20:00:00,30143408.61,33413.0,152959.48,14594990.96,0.3669225770857143,0.06364922182714286,0.5694281873142857
2615,2024-02-05 20:00:00,2024-02-05 20:00:00,94.92,95.91,94.25,95.66,243743.47,2024-02-05 22:00:00,2024-02-05 22:00:00,23162132.57,26279.0,121108.23,11512975.13,0.82333565,0.006580454050000004,0.1700838796
2616,2024-02-05 22:00:00,2024-02-05 22:00:00,95.66,96.2,95.22,95.82,199502.43,2024-02-06 00:00:00,2024-02-06 00:00:00,19088691.93,19756.0,92967.0,8898639.065,0.42374101973333334,0.05333412078766667,0.52292484837
2617,2024-02-06 00:00:00,2024-02-06 00:00:00,95.81,96.79,95.49,96.01,349926.19,2024-02-06 02:00:00,2024-02-06 02:00:00,33626888.54,28152.0,175709.01,16882963.36,0.4456697795,0.024802821340000003,0.5295273979999999
2618,2024-02-06 02:00:00,2024-02-06 02:00:00,96.01,96.1,94.89,95.53,186442.61,2024-02-06 04:00:00,2024-02-06 04:00:00,17795613.6,18494.0,87478.01,8349937.142,0.42374101973333334,0.05333412078766667,0.52292484837
2619,2024-02-06 04:00:00,2024-02-06 04:00:00,95.53,95.9,95.24,95.77,148259.92,2024-02-06 06:00:00,2024-02-06 06:00:00,14158311.37,14265.0,79651.5,7606413.58,0.45531387958666664,0.047126902427999995,0.4975592205066667
2620,2024-02-06 06:00:00,2024-02-06 06:00:00,95.76,96.35,95.69,96.11,201477.63,2024-02-06 08:00:00,2024-02-06 08:00:00,19348573.09,20213.0,110409.13,10603450.26,0.6732600813333334,0.057698429228666664,0.2690414999333334
2621,2024-02-06 08:00:00,2024-02-06 08:00:00,96.11,96.14,92.88,94.29,1048364.97,2024-02-06 10:00:00,2024-02-06 10:00:00,98752285.72,89422.0,533041.14,50195416.25,0.6225660260727273,0.09098672810333333,0.28644724351515155
2622,2024-02-06 10:00:00,2024-02-06 10:00:00,94.29,94.84,93.32,93.85,447387.66,2024-02-06 12:00:00,2024-02-06 12:00:00,42106583.42,42536.0,216907.01,20421124.73,0.268145104,0.08523534899,0.646619535
2623,2024-02-06 12:00:00,2024-02-06 12:00:00,93.84,95.85,93.84,95.76,402641.42,2024-02-06 14:00:00,2024-02-06 14:00:00,38197962.78,41126.0,215714.11,20470317.5,0.16265638059999998,0.10662802739999999,0.730715612
2624,2024-02-06 14:00:00,2024-02-06 14:00:00,95.76,96.15,95.11,95.89,304808.55,2024-02-06 16:00:00,2024-02-06 16:00:00,29152396.4,31854.0,145661.27,13933671.76,0.48158647941904764,0.07101728024380952,0.44739623904761905
2625,2024-02-06 16:00:00,2024-02-06 16:00:00,95.89,97.67,95.31,97.58,419309.94,2024-02-06 18:00:00,2024-02-06 18:00:00,40535408.34,43877.0,248622.5,24034709.16,0.41387299606666667,0.05903840222666666,0.5270886078
2626,2024-02-06 18:00:00,2024-02-06 18:00:00,97.58,97.88,96.82,97.01,341506.21,2024-02-06 20:00:00,2024-02-06 20:00:00,33244941.46,32452.0,146956.51,14308296.27,0.4218130634666667,0.058709520893333325,0.5194774178666667
2627,2024-02-06 20:00:00,2024-02-06 20:00:00,97.0,97.83,96.69,96.88,229610.54,2024-02-06 22:00:00,2024-02-06 22:00:00,22301519.55,25088.0,101820.37,9890843.358,0.880642358,0.003710883960000008,0.11564675793333334
2628,2024-02-06 22:00:00,2024-02-06 22:00:00,96.87,97.45,96.76,97.11,187572.45,2024-02-07 00:00:00,2024-02-07 00:00:00,18208283.92,18598.0,83422.76,8098003.982,0.4950064828333333,0.04071876750166666,0.46427475514
2629,2024-02-07 00:00:00,2024-02-07 00:00:00,97.1,97.19,95.47,95.5,249877.92,2024-02-07 02:00:00,2024-02-07 02:00:00,24071005.65,25151.0,106971.44,10306535.51,0.846036072,0.0037180258000000105,0.15024590640000002
2630,2024-02-07 02:00:00,2024-02-07 02:00:00,95.51,96.2,95.01,95.92,248730.11,2024-02-07 04:00:00,2024-02-07 04:00:00,23765551.69,24589.0,131112.15,12529679.3,0.8158727680000001,0.007016353110000012,0.1771108571333333
2631,2024-02-07 04:00:00,2024-02-07 04:00:00,95.93,95.99,95.3,95.57,170049.81,2024-02-07 06:00:00,2024-02-07 06:00:00,16278114.29,15901.0,75942.42,7269388.082,0.4041581348333333,0.059453428079666665,0.5363884298066667
2632,2024-02-07 06:00:00,2024-02-07 06:00:00,95.58,96.0,94.92,95.77,266658.95,2024-02-07 08:00:00,2024-02-07 08:00:00,25459273.36,29043.0,112039.22,10698638.99,0.8199760173333333,0.006018982266666667,0.17400498233333334
2633,2024-02-07 08:00:00,2024-02-07 08:00:00,95.78,95.78,94.62,95.14,347808.04,2024-02-07 10:00:00,2024-02-07 10:00:00,33119988.66,50738.0,117505.0,11186341.9,0.42030531493333334,0.08049694298666667,0.4991977515666667
2634,2024-02-07 10:00:00,2024-02-07 10:00:00,95.14,95.74,95.1,95.34,210663.95,2024-02-07 12:00:00,2024-02-07 12:00:00,20106450.12,19835.0,104003.72,9925908.634,0.4773928655,0.055153346778,0.46745378995000003
2635,2024-02-07 12:00:00,2024-02-07 12:00:00,95.33,96.67,95.25,96.26,429457.06,2024-02-07 14:00:00,2024-02-07 14:00:00,41171936.87,49096.0,239725.87,22990336.22,0.31397588276666666,0.060373811816666664,0.6256502978
2636,2024-02-07 14:00:00,2024-02-07 14:00:00,96.26,98.12,96.14,97.41,585001.1,2024-02-07 16:00:00,2024-02-07 16:00:00,56846279.78,59353.0,296280.71,28792763.9,0.87265444,0.0032204180000000027,0.12412517500000003
2637,2024-02-07 16:00:00,2024-02-07 16:00:00,97.41,97.79,96.95,97.08,287831.49,2024-02-07 18:00:00,2024-02-07 18:00:00,28009507.36,36720.0,163379.16,15900365.02,0.39794042475238095,0.03905634505047619,0.5630032311809523
2638,2024-02-07 18:00:00,2024-02-07 18:00:00,97.09,100.92,97.08,100.6,1026098.93,2024-02-07 20:00:00,2024-02-07 20:00:00,101720227.0,102741.0,598940.31,59321768.37,0.42932189444801866,0.11200351000634032,0.4586746096769231
2639,2024-02-07 20:00:00,2024-02-07 20:00:00,100.6,101.58,100.44,101.14,567922.25,2024-02-07 22:00:00,2024-02-07 22:00:00,57282441.23,57480.0,299815.38,30241366.71,0.3983723902,0.029419235556000005,0.5722083845
2640,2024-02-07 22:00:00,2024-02-07 22:00:00,101.14,102.45,100.92,102.2,631365.52,2024-02-08 00:00:00,2024-02-08 00:00:00,64251841.92,69350.0,321419.26,32716510.83,0.3988690214166667,0.07284426346333332,0.5282867589666667
2641,2024-02-08 00:00:00,2024-02-08 00:00:00,102.2,102.54,101.61,101.77,350610.87,2024-02-08 02:00:00,2024-02-08 02:00:00,35789783.59,35834.0,176030.65,17969936.81,0.7319328367142857,0.00947983760200001,0.2585873146714286
2642,2024-02-08 02:00:00,2024-02-08 02:00:00,101.76,102.04,101.19,101.25,249459.5,2024-02-08 04:00:00,2024-02-08 04:00:00,25347538.98,27126.0,116947.84,11879034.51,0.22478649550000007,0.07531950822,0.6998939850000001
2643,2024-02-08 04:00:00,2024-02-08 04:00:00,101.25,101.5,100.51,100.83,369220.06,2024-02-08 06:00:00,2024-02-08 06:00:00,37283331.33,38613.0,170225.63,17185662.48,0.667765448,0.05219541958,0.2800391256
2644,2024-02-08 06:00:00,2024-02-08 06:00:00,100.82,102.32,100.78,101.75,426001.38,2024-02-08 08:00:00,2024-02-08 08:00:00,43274848.9,41672.0,259032.38,26312877.49,0.30985300773333335,0.02884867850333333,0.6612983109999999
2645,2024-02-08 08:00:00,2024-02-08 08:00:00,101.75,102.13,100.93,101.24,237318.74,2024-02-08 10:00:00,2024-02-08 10:00:00,24119423.24,32173.0,110437.39,11225819.69,0.22478649550000002,0.07531950822,0.6998939850000001
2646,2024-02-08 10:00:00,2024-02-08 10:00:00,101.24,103.98,101.0,103.51,490131.7,2024-02-08 12:00:00,2024-02-08 12:00:00,50283563.37,64825.0,274665.5,28206285.49,0.4759375462,0.0321892069,0.4918732535
2647,2024-02-08 12:00:00,2024-02-08 12:00:00,103.5,104.98,103.31,104.83,950397.86,2024-02-08 14:00:00,2024-02-08 14:00:00,99219970.07,99876.0,477561.49,49862272.29,0.51416729698,0.050604119386800005,0.4352285886
2648,2024-02-08 14:00:00,2024-02-08 14:00:00,104.83,104.92,102.1,102.42,639576.8,2024-02-08 16:00:00,2024-02-08 16:00:00,65976791.82,77132.0,279772.99,28856670.37,0.5444777234833333,0.04155981815933333,0.41396248230000005
2649,2024-02-08 16:00:00,2024-02-08 16:00:00,102.42,103.0,101.75,102.31,295033.52,2024-02-08 18:00:00,2024-02-08 18:00:00,30229438.12,37635.0,136443.24,13979883.58,0.4543817564,0.020999293060000007,0.5246189198
2650,2024-02-08 18:00:00,2024-02-08 18:00:00,102.3,103.4,102.3,102.71,277672.48,2024-02-08 20:00:00,2024-02-08 20:00:00,28565955.41,31688.0,141757.43,14583149.48,0.353819435,0.03479279516000001,0.6113877564
2651,2024-02-08 20:00:00,2024-02-08 20:00:00,102.69,103.23,102.36,102.76,166023.03,2024-02-08 22:00:00,2024-02-08 22:00:00,17072634.99,18564.0,84074.64,8646997.128,0.622109884,0.037105834600000005,0.3407842886
2652,2024-02-08 22:00:00,2024-02-08 22:00:00,102.77,104.0,102.76,103.97,273056.92,2024-02-09 00:00:00,2024-02-09 00:00:00,28243095.45,26935.0,148099.9,15321327.98,0.33637407539999997,0.02672002443000001,0.6369058644
2653,2024-02-09 00:00:00,2024-02-09 00:00:00,103.97,105.77,103.81,104.35,700848.73,2024-02-09 02:00:00,2024-02-09 02:00:00,73560282.53,67098.0,365900.34,38397026.35,0.5995625211050505,0.05454814947675961,0.34588933365010105
2654,2024-02-09 02:00:00,2024-02-09 02:00:00,104.34,105.1,103.78,105.04,291598.99,2024-02-09 04:00:00,2024-02-09 04:00:00,30453915.98,31564.0,156665.1,16367269.33,0.3647603701142857,0.027314500202000006,0.6079250850714286
2655,2024-02-09 04:00:00,2024-02-09 04:00:00,105.05,105.74,104.45,105.28,292069.17,2024-02-09 06:00:00,2024-02-09 06:00:00,30704455.2,29352.0,149946.66,15764066.48,0.3047914541142857,0.032011520872,0.6631969966714286
2656,2024-02-09 06:00:00,2024-02-09 06:00:00,105.28,106.4,104.72,105.23,491903.53,2024-02-09 08:00:00,2024-02-09 08:00:00,51959842.14,58545.0,257383.4,27191937.45,0.5825845818181818,0.02059441046727272,0.3968210063818182
2657,2024-02-09 08:00:00,2024-02-09 08:00:00,105.22,106.13,103.88,105.89,556210.37,2024-02-09 10:00:00,2024-02-09 10:00:00,58494392.66,65619.0,288336.13,30336964.25,0.4667601466181818,0.034322356447272724,0.4989175213818182
2658,2024-02-09 10:00:00,2024-02-09 10:00:00,105.89,107.0,104.84,105.93,938688.54,2024-02-09 12:00:00,2024-02-09 12:00:00,99256710.18,101432.0,515128.28,54445109.91,0.5160942741133334,0.11240201939013333,0.3715037155
2659,2024-02-09 12:00:00,2024-02-09 12:00:00,105.93,106.5,104.06,105.64,826813.75,2024-02-09 14:00:00,2024-02-09 14:00:00,86832820.06,83887.0,382779.73,40203067.08,0.5244619411050505,0.0559748976767596,0.41956316765010104
2660,2024-02-09 14:00:00,2024-02-09 14:00:00,105.64,106.0,104.34,105.27,483407.2,2024-02-09 16:00:00,2024-02-09 16:00:00,50812468.42,50679.0,243221.27,25556713.47,0.6021942798181819,0.010453497967272712,0.3873522250484849
2661,2024-02-09 16:00:00,2024-02-09 16:00:00,105.27,106.48,104.86,104.99,604176.11,2024-02-09 18:00:00,2024-02-09 18:00:00,63848508.01,61175.0,310447.64,32809145.21,0.5911003564166667,0.03569307998333333,0.37320658596666667
2662,2024-02-09 18:00:00,2024-02-09 18:00:00,104.99,108.98,104.83,108.9,700224.1,2024-02-09 20:00:00,2024-02-09 20:00:00,74717263.22,86130.0,387809.76,41410861.96,0.45146188772727275,0.05339079911898183,0.4951473300945455
2663,2024-02-09 20:00:00,2024-02-09 20:00:00,108.91,109.13,106.71,106.94,527761.04,2024-02-09 22:00:00,2024-02-09 22:00:00,56962805.67,61730.0,261333.53,28211249.59,0.6858641118181819,0.008605744687272723,0.3055301383818182
2664,2024-02-09 22:00:00,2024-02-09 22:00:00,106.94,109.14,106.86,108.8,364110.38,2024-02-10 00:00:00,2024-02-10 00:00:00,39327748.3,44618.0,198773.33,21477878.33,0.459016354,0.024122572557333334,0.5168610797333333
