,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
857,2024-03-12 08:00:00,2024-03-12 08:00:00,71936.0,72376.0,71647.14,72023.82,3271.37029,2024-03-12 10:00:00,2024-03-12 10:00:00,235624746.5,175312.0,1812.03885,130510781.6,0.345586527,0.14680238053,0.507611071
858,2024-03-12 10:00:00,2024-03-12 10:00:00,72023.82,72333.02,71470.0,72293.8,6736.69627,2024-03-12 12:00:00,2024-03-12 12:00:00,485137763.9,348178.0,3420.16478,246332368.1,0.39422765,0.017103015,0.58866936
859,2024-03-12 12:00:00,2024-03-12 12:00:00,72293.81,73000.0,70800.0,71703.41,10379.78198,2024-03-12 14:00:00,2024-03-12 14:00:00,746552387.4,431226.0,5301.997663,381637783.6,0.07093312950000003,0.448685049,0.4803818
860,2024-03-12 14:00:00,2024-03-12 14:00:00,71703.41,71829.11,68620.82,71092.55,16199.03383,2024-03-12 16:00:00,2024-03-12 16:00:00,1137512178.0,670112.0,7488.80458,525867913.1,0.4936870375,0.1209848096,0.385328125
861,2024-03-12 16:00:00,2024-03-12 16:00:00,71092.55,71655.0,70500.0,71349.99,7816.87382,2024-03-12 18:00:00,2024-03-12 18:00:00,556818649.4,281493.0,4124.12598,293814559.7,0.2355331296,0.2600875844,0.50437928
862,2024-03-12 18:00:00,2024-03-12 18:00:00,71349.99,71350.0,70607.86,70845.21,3632.10475,2024-03-12 20:00:00,2024-03-12 20:00:00,257650735.3,158172.0,1753.3782,124373188.0,0.12747331,0.36889264,0.50363404
863,2024-03-12 20:00:00,2024-03-12 20:00:00,70845.22,71550.05,70680.51,71452.01,2831.59992,2024-03-12 22:00:00,2024-03-12 22:00:00,201558108.9,138712.0,1479.29601,105299385.3,0.44273212,0.03182003359999999,0.525447885
864,2024-03-12 22:00:00,2024-03-12 22:00:00,71452.0,72100.0,71333.31,72005.37,3707.17271,2024-03-13 00:00:00,2024-03-13 00:00:00,265730276.9,171076.0,1950.63739,139861395.4,0.38298014,0.026748100499999997,0.590271725
865,2024-03-13 00:00:00,2024-03-13 00:00:00,72005.38,72217.79,71867.06,72057.43,2659.97079,2024-03-13 02:00:00,2024-03-13 02:00:00,191525657.9,117682.0,1274.3074,91763699.29,0.39797123526,0.08309622913,0.5189325312666667
866,2024-03-13 02:00:00,2024-03-13 02:00:00,72057.43,72210.0,71920.0,72152.39,2266.64517,2024-03-13 04:00:00,2024-03-13 04:00:00,163442202.3,110654.0,1127.53254,81309296.93,0.4223200469266667,0.09127885262999999,0.48640109426666667
867,2024-03-13 04:00:00,2024-03-13 04:00:00,72152.39,73182.22,72110.0,72855.16,6179.342322,2024-03-13 06:00:00,2024-03-13 06:00:00,449435266.8,294896.0,3444.137702,250494706.6,0.4331761675,0.08056398929799999,0.48625985206666666
868,2024-03-13 06:00:00,2024-03-13 06:00:00,72855.15,73650.25,72820.0,73306.52,6074.270345,2024-03-13 08:00:00,2024-03-13 08:00:00,445619564.4,280104.0,3262.449695,239332405.7,0.3505822295,0.16158148371666667,0.4878363116666667
869,2024-03-13 08:00:00,2024-03-13 08:00:00,73306.52,73481.31,73041.43,73065.41,3514.17853,2024-03-13 10:00:00,2024-03-13 10:00:00,257441806.9,168941.0,1739.68523,127448310.4,0.421327682,0.14539317152,0.433279147
870,2024-03-13 10:00:00,2024-03-13 10:00:00,73065.4,73180.0,71634.52,72183.65,7004.04908,2024-03-13 12:00:00,2024-03-13 12:00:00,508572945.9,393002.0,3242.84031,235495713.3,0.072998795,0.2388912415,0.68810998
871,2024-03-13 12:00:00,2024-03-13 12:00:00,72183.62,73091.41,72001.1,72634.95,7035.61046,2024-03-13 14:00:00,2024-03-13 14:00:00,510434052.1,313856.0,3521.9257,255546353.5,0.38332653200000005,0.15926061733333333,0.45741283166666663
872,2024-03-13 14:00:00,2024-03-13 14:00:00,72634.95,73180.0,72350.0,72820.61,4644.69511,2024-03-13 16:00:00,2024-03-13 16:00:00,338030946.9,208139.0,2429.24003,176811114.0,0.5713887400000001,0.23834736856666663,0.19026387200000006
873,2024-03-13 16:00:00,2024-03-13 16:00:00,72820.61,73394.19,72721.16,73349.24,4083.16312,2024-03-13 18:00:00,2024-03-13 18:00:00,298183495.3,176509.0,2103.12128,153599706.1,0.22647768,0.10879331,0.66472906
874,2024-03-13 18:00:00,2024-03-13 18:00:00,73349.24,73410.22,72924.26,73240.2,3076.49127,2024-03-13 20:00:00,2024-03-13 20:00:00,225052539.5,136665.0,1502.1216,109879582.9,0.7928324,0.003513474700000005,0.20365418000000002
875,2024-03-13 20:00:00,2024-03-13 20:00:00,73240.21,73268.0,72788.15,73072.41,2414.12274,2024-03-13 22:00:00,2024-03-13 22:00:00,176295746.3,129673.0,1189.08336,86839957.77,0.26607131333333334,0.02528784166666667,0.7086408466666666
876,2024-03-13 22:00:00,2024-03-13 22:00:00,73072.4,73169.44,72500.0,72928.31,2987.05474,2024-03-14 00:00:00,2024-03-14 00:00:00,217556985.6,150872.0,1392.01348,101377602.2,0.68869257,0.005867635400000001,0.3054398
877,2024-03-14 00:00:00,2024-03-14 00:00:00,72928.32,73288.3,72817.4,73267.08,2482.51845,2024-03-14 02:00:00,2024-03-14 02:00:00,181478926.0,116429.0,1345.21184,98327281.86,0.1630979708,0.1566241816,0.6802778540000001
878,2024-03-14 02:00:00,2024-03-14 02:00:00,73267.08,73658.0,72680.0,73143.98,3917.41012,2024-03-14 04:00:00,2024-03-14 04:00:00,286433291.7,174007.0,2013.40472,147271038.9,0.40618815973333333,0.11112156978499999,0.4826902795
879,2024-03-14 04:00:00,2024-03-14 04:00:00,73143.98,73777.0,73100.0,73224.0,3817.493226,2024-03-14 06:00:00,2024-03-14 06:00:00,280310047.4,205820.0,2032.117936,149231256.5,0.42478573466666664,0.25042290289999997,0.32479139
880,2024-03-14 06:00:00,2024-03-14 06:00:00,73224.0,73528.11,73156.0,73329.12,2558.58889,2024-03-14 08:00:00,2024-03-14 08:00:00,187726150.2,131672.0,1100.84006,80765024.33,0.51173751726,0.053131032283333324,0.43513146193333335
881,2024-03-14 08:00:00,2024-03-14 08:00:00,73329.11,73335.96,72627.0,72884.0,3848.74763,2024-03-14 10:00:00,2024-03-14 10:00:00,280677599.8,187290.0,1636.53959,119339708.8,0.72978345,0.004051372400000003,0.26616519
882,2024-03-14 10:00:00,2024-03-14 10:00:00,72884.01,73047.16,71360.8,71884.81,8572.74629,2024-03-14 12:00:00,2024-03-14 12:00:00,619677915.0,370232.0,4111.57712,297164551.6,0.6586831,0.0029088037999999983,0.33840808
883,2024-03-14 12:00:00,2024-03-14 12:00:00,71884.82,72536.03,70543.64,70844.01,9984.54338,2024-03-14 14:00:00,2024-03-14 14:00:00,713983714.9,404241.0,5139.30661,367734137.1,0.0619934835,0.40616135000000003,0.53184515
884,2024-03-14 14:00:00,2024-03-14 14:00:00,70844.0,71458.0,69880.0,71036.01,9175.50345,2024-03-14 16:00:00,2024-03-14 16:00:00,649744029.7,358333.0,4729.71278,335084806.9,0.27441609825,0.27439951399999996,0.45118437499999997
885,2024-03-14 16:00:00,2024-03-14 16:00:00,71036.0,71036.01,68555.0,69415.09,13745.92236,2024-03-14 18:00:00,2024-03-14 18:00:00,958338744.9,494375.0,6384.44554,445295485.2,0.2549524216666667,0.09335272901666668,0.6516948116666667
886,2024-03-14 18:00:00,2024-03-14 18:00:00,69415.09,71199.0,69303.75,71105.58,6778.74662,2024-03-14 20:00:00,2024-03-14 20:00:00,478350847.7,250071.0,3712.65823,262013864.6,0.4205553188888889,0.08916600495555554,0.4902786912222222
887,2024-03-14 20:00:00,2024-03-14 20:00:00,71105.58,71709.9,71083.34,71388.94,3888.35359,2024-03-14 22:00:00,2024-03-14 22:00:00,277911596.0,151527.0,2078.92042,148585638.8,0.266913794,0.165592163125,0.5674940325
888,2024-03-14 22:00:00,2024-03-14 22:00:00,71388.94,72419.71,71254.0,71631.99,4479.59084,2024-03-15 00:00:00,2024-03-15 00:00:00,321970253.1,181696.0,2342.00908,168336091.7,0.15751123066666667,0.08273914,0.7597496499999999
889,2024-03-15 00:00:00,2024-03-15 00:00:00,71632.0,71749.48,66699.0,68224.01,17943.26697,2024-03-15 02:00:00,2024-03-15 02:00:00,1235342098.0,717055.0,8016.66049,551917394.8,0.6556612614285714,0.02692962659714286,0.31740911957142853
890,2024-03-15 02:00:00,2024-03-15 02:00:00,68224.01,68514.61,66904.98,67441.1,10725.38677,2024-03-15 04:00:00,2024-03-15 04:00:00,726601862.8,378875.0,5064.59254,343171808.9,0.33910564666666665,0.194854545,0.46603981
891,2024-03-15 04:00:00,2024-03-15 04:00:00,67441.09,68861.1,67426.29,68448.29,6503.91437,2024-03-15 06:00:00,2024-03-15 06:00:00,444316485.9,226995.0,3437.83616,234806349.2,0.8876253000000001,0.003135625549999993,0.109239115
892,2024-03-15 06:00:00,2024-03-15 06:00:00,68448.28,68600.0,65600.0,67799.31,14785.30955,2024-03-15 08:00:00,2024-03-15 08:00:00,993528063.8,526711.0,6833.18503,459211521.5,0.07997536249999998,0.35002745700000004,0.569997175
893,2024-03-15 08:00:00,2024-03-15 08:00:00,67799.31,68100.0,66740.01,67757.76,7936.30241,2024-03-15 10:00:00,2024-03-15 10:00:00,535206088.7,318297.0,3770.21291,254276031.7,0.48332119749999997,0.018686846250000014,0.49799194
894,2024-03-15 10:00:00,2024-03-15 10:00:00,67757.75,68667.61,67424.79,68474.26,6352.88415,2024-03-15 12:00:00,2024-03-15 12:00:00,431748550.2,292835.0,3276.4136,222700723.7,0.4832926085714286,0.0813472612,0.43536012785714284
895,2024-03-15 12:00:00,2024-03-15 12:00:00,68474.26,68746.69,67868.01,68157.07,6128.83944,2024-03-15 14:00:00,2024-03-15 14:00:00,418499727.6,272316.0,3064.8623,209316815.8,0.4014538239090909,0.14072450104545456,0.4578216699090909
896,2024-03-15 14:00:00,2024-03-15 14:00:00,68157.07,68424.46,67520.01,68221.1,6531.72857,2024-03-15 16:00:00,2024-03-15 16:00:00,444071094.1,236168.0,3233.1141,219842097.6,0.2944455391470588,0.20452527941764706,0.5010291823529411
897,2024-03-15 16:00:00,2024-03-15 16:00:00,68221.09,70650.0,68214.8,68964.0,10788.62096,2024-03-15 18:00:00,2024-03-15 18:00:00,750085402.9,360344.0,5478.85429,380878265.8,0.21873651089999996,0.30065182408,0.48061167199999993
898,2024-03-15 18:00:00,2024-03-15 18:00:00,68964.0,68966.5,67413.8,68309.04,6571.69693,2024-03-15 20:00:00,2024-03-15 20:00:00,447483492.5,219850.0,2863.93914,195031341.4,0.316904336,0.19121621005483877,0.49187945967741936
899,2024-03-15 20:00:00,2024-03-15 20:00:00,68309.03,69750.0,68204.01,69499.85,4586.4945,2024-03-15 22:00:00,2024-03-15 22:00:00,316426797.9,173303.0,2462.98551,169897308.1,0.32399122295,0.21909673758999998,0.45691204469999996
900,2024-03-15 22:00:00,2024-03-15 22:00:00,69499.84,70043.0,69056.0,69286.2,4329.92311,2024-03-16 00:00:00,2024-03-16 00:00:00,301555540.3,186370.0,2004.72712,139646853.5,0.17923286065,0.25377912658,0.5669880204999999
901,2024-03-16 00:00:00,2024-03-16 00:00:00,69286.19,69435.99,68932.01,69200.08,2733.30986,2024-03-16 02:00:00,2024-03-16 02:00:00,189124211.5,183153.0,1416.66312,98027345.65,0.34908638995789476,0.09292274815,0.5579908649964912
902,2024-03-16 02:00:00,2024-03-16 02:00:00,69200.07,69296.8,68600.0,68984.91,2967.70696,2024-03-16 04:00:00,2024-03-16 04:00:00,204606221.8,206017.0,1528.64706,105399240.3,0.26055506,0.009838445000000001,0.7296065
903,2024-03-16 04:00:00,2024-03-16 04:00:00,68984.91,69460.91,68932.0,69432.45,2227.44272,2024-03-16 06:00:00,2024-03-16 06:00:00,154145028.9,135596.0,1286.07536,89005932.62,0.69439715,0.042134712500000004,0.26346811000000003
904,2024-03-16 06:00:00,2024-03-16 06:00:00,69432.45,69436.24,68842.07,68938.96,3025.81555,2024-03-16 08:00:00,2024-03-16 08:00:00,209132560.8,163831.0,1451.55219,100322976.2,0.10211544,0.0843979025,0.8134866700000001
905,2024-03-16 08:00:00,2024-03-16 08:00:00,68938.95,68990.0,67725.53,68256.01,4848.37543,2024-03-16 10:00:00,2024-03-16 10:00:00,331501175.3,269525.0,2228.35013,152362793.7,0.5109856899999999,0.06558560965,0.423428693
906,2024-03-16 10:00:00,2024-03-16 10:00:00,68256.0,68457.13,67644.82,67704.31,4464.85565,2024-03-16 12:00:00,2024-03-16 12:00:00,303862154.3,263379.0,2145.57907,146041890.3,0.033983240000000026,0.42176864,0.5442481
907,2024-03-16 12:00:00,2024-03-16 12:00:00,67704.31,68499.1,67524.0,68385.58,4125.65241,2024-03-16 14:00:00,2024-03-16 14:00:00,280586605.1,230564.0,2352.52991,160034289.9,0.5269593,0.013659159000000004,0.45938152
908,2024-03-16 14:00:00,2024-03-16 14:00:00,68385.58,68407.94,67121.14,67275.86,4150.72476,2024-03-16 16:00:00,2024-03-16 16:00:00,281844465.3,209429.0,1926.93837,130905450.0,0.057818077999999995,0.048797179999999996,0.8933848
909,2024-03-16 16:00:00,2024-03-16 16:00:00,67275.85,67699.0,66670.0,66911.52,7603.54077,2024-03-16 18:00:00,2024-03-16 18:00:00,510568630.7,305323.0,3666.79854,246261198.2,0.4048789234,0.25652775256000004,0.33859334
910,2024-03-16 18:00:00,2024-03-16 18:00:00,66911.51,67538.49,66015.89,66243.28,6023.01111,2024-03-16 20:00:00,2024-03-16 20:00:00,402183227.3,237199.0,2972.77614,198560931.0,0.13628048175000002,0.41343794749999996,0.4502815625
911,2024-03-16 20:00:00,2024-03-16 20:00:00,66243.29,66786.44,64780.0,65300.63,9426.59503,2024-03-16 22:00:00,2024-03-16 22:00:00,619434381.5,338633.0,4259.56193,280162611.1,0.6349798200000001,0.042633086040000004,0.322387074
912,2024-03-16 22:00:00,2024-03-16 22:00:00,65300.64,66305.54,65122.23,66174.74,7318.62249,2024-03-17 00:00:00,2024-03-17 00:00:00,481355603.9,267162.0,4003.35614,263251323.2,0.34560062080000004,0.21499934122000003,0.43940005600000004
913,2024-03-17 00:00:00,2024-03-17 00:00:00,66174.74,66576.39,66030.0,66538.99,2871.80432,2024-03-17 02:00:00,2024-03-17 02:00:00,190478272.7,145388.0,1483.42897,98393682.16,0.45786394184444446,0.08282753157111111,0.45930851464444444
914,2024-03-17 02:00:00,2024-03-17 02:00:00,66538.99,66560.0,66000.0,66235.68,2088.81895,2024-03-17 04:00:00,2024-03-17 04:00:00,138520330.1,124094.0,893.07942,59220128.46,0.46763851891333336,0.14876996890766667,0.38359153469999996
915,2024-03-17 04:00:00,2024-03-17 04:00:00,66235.67,66354.42,64533.0,65636.67,7496.24268,2024-03-17 06:00:00,2024-03-17 06:00:00,490003727.6,358206.0,3540.37729,231437578.2,0.4249366038216667,0.120111213627,0.4549521911533333
916,2024-03-17 06:00:00,2024-03-17 06:00:00,65636.68,66817.33,65290.0,66461.25,4989.32456,2024-03-17 08:00:00,2024-03-17 08:00:00,330376021.4,231941.0,2668.96858,176746008.0,0.35814995806666666,0.21541981139333333,0.42643024333333335
917,2024-03-17 08:00:00,2024-03-17 08:00:00,66461.25,67515.0,66410.01,66955.49,4048.45015,2024-03-17 10:00:00,2024-03-17 10:00:00,271442547.0,233285.0,2150.90975,144210519.9,0.38579679048,0.09650212336,0.5177010813333334
918,2024-03-17 10:00:00,2024-03-17 10:00:00,66955.49,67481.09,66436.92,67127.11,4390.10001,2024-03-17 12:00:00,2024-03-17 12:00:00,294162942.8,253290.0,2222.38279,148932498.2,0.3362437,0.016595991000000004,0.64716035
919,2024-03-17 12:00:00,2024-03-17 12:00:00,67127.11,68111.45,66892.0,67965.5,3876.17134,2024-03-17 14:00:00,2024-03-17 14:00:00,261759189.8,203999.0,2057.18207,138975860.7,0.326697545,0.1158864995,0.557415935
920,2024-03-17 14:00:00,2024-03-17 14:00:00,67965.51,68693.75,67769.86,68550.22,4207.82235,2024-03-17 16:00:00,2024-03-17 16:00:00,286783488.9,210068.0,2237.36639,152503117.2,0.33843106833333336,0.15481801966666667,0.5067509416666667
921,2024-03-17 16:00:00,2024-03-17 16:00:00,68550.22,68619.37,68029.85,68536.73,2481.71753,2024-03-17 18:00:00,2024-03-17 18:00:00,169511070.0,154515.0,1198.95991,81904801.64,0.76730925,0.010593755750000003,0.22209696
922,2024-03-17 18:00:00,2024-03-17 18:00:00,68536.72,68666.0,67953.35,68143.36,2152.16392,2024-03-17 20:00:00,2024-03-17 20:00:00,147086957.7,104817.0,939.11868,64194869.65,0.55390646,0.03359787099999999,0.412495695
923,2024-03-17 20:00:00,2024-03-17 20:00:00,68143.36,68904.4,68075.38,68393.48,3820.97759,2024-03-17 22:00:00,2024-03-17 22:00:00,261483482.5,162391.0,1933.16436,132309230.9,0.45118546384999997,0.08315922599333334,0.4656553196333333
924,2024-03-17 22:00:00,2024-03-17 22:00:00,68393.47,68425.97,66800.0,67630.46,5864.39142,2024-03-18 00:00:00,2024-03-18 00:00:00,396148291.8,219086.0,2687.28958,181523068.5,0.7653752300000001,0.009794142000000006,0.224830575
925,2024-03-18 00:00:00,2024-03-18 00:00:00,67630.45,68188.57,67400.01,67972.01,3179.97374,2024-03-18 02:00:00,2024-03-18 02:00:00,215746618.0,123189.0,1773.70038,120346156.2,0.3644226,0.024357334000000008,0.61122006
926,2024-03-18 02:00:00,2024-03-18 02:00:00,67972.01,68956.0,67704.01,68693.43,3823.02937,2024-03-18 04:00:00,2024-03-18 04:00:00,261503826.2,147080.0,2193.76364,150073983.9,0.3059165893633333,0.13557358283433332,0.5585098267499999
927,2024-03-18 04:00:00,2024-03-18 04:00:00,68693.43,68717.29,68122.1,68218.38,2960.78763,2024-03-18 06:00:00,2024-03-18 06:00:00,202463853.5,143529.0,1450.4626,99188157.21,0.41964282880000003,0.06447804761433334,0.5158791408166666
928,2024-03-18 06:00:00,2024-03-18 06:00:00,68218.38,68229.17,67300.0,67843.98,5067.83466,2024-03-18 08:00:00,2024-03-18 08:00:00,343974814.6,242313.0,2379.06962,161492601.8,0.70963775,0.005566281950000002,0.28479603
929,2024-03-18 08:00:00,2024-03-18 08:00:00,67843.98,68483.96,67700.0,68253.4,2971.31394,2024-03-18 10:00:00,2024-03-18 10:00:00,202282958.4,169890.0,1563.59484,106454157.2,0.64816004,0.010494991400000014,0.34134498166666666
930,2024-03-18 10:00:00,2024-03-18 10:00:00,68253.39,68627.81,67169.13,67552.39,5984.21865,2024-03-18 12:00:00,2024-03-18 12:00:00,407375839.2,288151.0,2885.3222,196486537.5,0.6510672100000001,0.014012530539999998,0.33492024760000005
931,2024-03-18 12:00:00,2024-03-18 12:00:00,67552.4,67816.97,66628.68,67467.19,7206.92392,2024-03-18 14:00:00,2024-03-18 14:00:00,483625328.8,273447.0,3540.37562,237589033.2,0.5478302,0.07479357,0.37737623
932,2024-03-18 14:00:00,2024-03-18 14:00:00,67467.19,68079.52,66565.2,67388.27,7777.48362,2024-03-18 16:00:00,2024-03-18 16:00:00,523610081.3,295327.0,4293.12493,289145616.8,0.7045672,0.016186006000000003,0.27924684
933,2024-03-18 16:00:00,2024-03-18 16:00:00,67388.28,67467.94,66870.95,66936.0,4384.0803,2024-03-18 18:00:00,2024-03-18 18:00:00,294537097.3,203569.0,2227.64147,149669755.3,0.7903428475,0.0031214417075000056,0.20653572325000003
934,2024-03-18 18:00:00,2024-03-18 18:00:00,66936.0,67896.55,66935.99,67621.51,3264.88393,2024-03-18 20:00:00,2024-03-18 20:00:00,220154178.1,175684.0,1865.00183,125775214.0,0.88510975,0.0021773196999999994,0.11271294700000001
935,2024-03-18 20:00:00,2024-03-18 20:00:00,67621.51,67999.0,67294.02,67609.99,3206.1597,2024-03-18 22:00:00,2024-03-18 22:00:00,216855025.2,183250.0,1670.32548,112982284.6,0.8928296,0.0015149663000000035,0.10565543999999999
936,2024-03-18 22:00:00,2024-03-18 22:00:00,67610.0,68124.11,65804.22,65851.61,8079.91279,2024-03-19 00:00:00,2024-03-19 00:00:00,539514935.7,315287.0,3579.98478,239203479.5,0.6014240533333334,0.03130110483333334,0.36727486000000004
937,2024-03-19 00:00:00,2024-03-19 00:00:00,65851.6,66384.61,64860.0,65876.01,8267.44102,2024-03-19 02:00:00,2024-03-19 02:00:00,543242922.4,289609.0,3924.52126,257984314.1,0.5218482566666667,0.18995827509999996,0.28819344566666666
938,2024-03-19 02:00:00,2024-03-19 02:00:00,65876.01,65976.1,64628.0,65214.3,6807.07125,2024-03-19 04:00:00,2024-03-19 04:00:00,444102841.6,248674.0,3165.73937,206552112.7,0.332765,0.18699111,0.48024383
939,2024-03-19 04:00:00,2024-03-19 04:00:00,65214.3,65435.61,63577.0,64704.22,9204.7086,2024-03-19 06:00:00,2024-03-19 06:00:00,593709233.8,330066.0,4346.48937,280398216.3,0.31323004,0.3278817625,0.35888817500000003
940,2024-03-19 06:00:00,2024-03-19 06:00:00,64704.23,64710.69,62982.8,64141.84,11928.11034,2024-03-19 08:00:00,2024-03-19 08:00:00,759599606.7,427706.0,5631.40669,358675568.1,0.9645851000000001,0.0012742052000000031,0.03414073600000006
941,2024-03-19 08:00:00,2024-03-19 08:00:00,64141.84,64146.15,62505.0,63081.34,9831.35311,2024-03-19 10:00:00,2024-03-19 10:00:00,620314922.5,366017.0,4644.75984,293098858.2,0.02098413199999999,0.8222691,0.15674673
942,2024-03-19 10:00:00,2024-03-19 10:00:00,63081.34,63861.1,63000.0,63564.01,7899.59033,2024-03-19 12:00:00,2024-03-19 12:00:00,501077227.5,302929.0,3989.31173,253060209.8,0.11913286433333331,0.3077310266666667,0.5731360733333333
943,2024-03-19 12:00:00,2024-03-19 12:00:00,63564.01,64150.0,62410.78,64051.85,11922.293,2024-03-19 14:00:00,2024-03-19 14:00:00,752248874.6,363114.0,6117.56568,386171424.6,0.24691671125,0.18522375105,0.5678595425
944,2024-03-19 14:00:00,2024-03-19 14:00:00,64051.85,65756.0,63969.58,64868.01,9973.03367,2024-03-19 16:00:00,2024-03-19 16:00:00,646657613.5,305799.0,5168.11866,335041790.7,0.4600197644444445,0.0468892575,0.4930909933333333
945,2024-03-19 16:00:00,2024-03-19 16:00:00,64868.01,65306.72,64200.0,64391.99,4739.69033,2024-03-19 18:00:00,2024-03-19 18:00:00,306638107.9,180695.0,2264.19702,146496501.0,0.40284406013333335,0.12914293127999998,0.46801299999999996
946,2024-03-19 18:00:00,2024-03-19 18:00:00,64392.0,64500.12,63534.12,63952.01,4426.21071,2024-03-19 20:00:00,2024-03-19 20:00:00,282666288.6,189019.0,2114.81783,135050118.7,0.576568907,0.15692996726250003,0.266501123625
947,2024-03-19 20:00:00,2024-03-19 20:00:00,63952.01,64036.5,61555.0,61937.4,7925.90972,2024-03-19 22:00:00,2024-03-19 22:00:00,495033373.8,274917.0,3258.37211,203526287.9,0.3191090722090909,0.21717793997272725,0.463712986
948,2024-03-19 22:00:00,2024-03-19 22:00:00,61937.41,63386.14,61840.0,62374.86,7882.09532,2024-03-20 00:00:00,2024-03-20 00:00:00,492754045.1,293810.0,3895.39007,243544976.8,0.25757437,0.3620498974625,0.38037575437500004
949,2024-03-20 00:00:00,2024-03-20 00:00:00,62374.87,63466.21,61666.0,61860.81,6378.02768,2024-03-20 02:00:00,2024-03-20 02:00:00,399705326.8,244262.0,3043.64948,190855379.7,0.33545315285714283,0.12865799177142856,0.5358888428571429
950,2024-03-20 02:00:00,2024-03-20 02:00:00,61860.82,62341.1,60775.0,61549.53,9858.88023,2024-03-20 04:00:00,2024-03-20 04:00:00,605995764.1,338600.0,4591.82498,282281401.6,0.45112792,0.08918635041666667,0.45968571999999996
951,2024-03-20 04:00:00,2024-03-20 04:00:00,61549.54,63198.83,61520.64,62957.85,6546.22527,2024-03-20 06:00:00,2024-03-20 06:00:00,407560485.1,246960.0,3418.67477,212924143.4,0.14255214875,0.21945408775,0.63799375
952,2024-03-20 06:00:00,2024-03-20 06:00:00,62957.85,63369.58,62640.0,63215.9,6092.80166,2024-03-20 08:00:00,2024-03-20 08:00:00,383760002.9,240284.0,3016.08393,190029326.9,0.05361806000000002,0.17447922,0.77190274
953,2024-03-20 08:00:00,2024-03-20 08:00:00,63215.91,63957.74,62841.1,63392.94,5009.05414,2024-03-20 10:00:00,2024-03-20 10:00:00,317038218.1,268233.0,2533.24242,160343038.9,0.21359567000000002,0.0971703525,0.68923395
954,2024-03-20 10:00:00,2024-03-20 10:00:00,63392.95,64353.57,63066.6,63608.83,7046.49459,2024-03-20 12:00:00,2024-03-20 12:00:00,449225599.1,320532.0,3577.02799,228030977.2,0.365854545375,0.072767237925,0.5613782174999999
955,2024-03-20 12:00:00,2024-03-20 12:00:00,63608.83,64395.0,63400.01,63600.37,7530.90583,2024-03-20 14:00:00,2024-03-20 14:00:00,481507718.2,312848.0,3871.52426,247580864.1,0.47122809624999995,0.041493026775,0.4872788675
956,2024-03-20 14:00:00,2024-03-20 14:00:00,63600.37,64776.72,62022.0,64107.58,11215.8977,2024-03-20 16:00:00,2024-03-20 16:00:00,712252771.1,400546.0,5720.58059,363461745.0,0.3964538888333333,0.14608740296083333,0.4574587095833333
957,2024-03-20 16:00:00,2024-03-20 16:00:00,64107.58,66000.0,63952.39,65784.46,8344.50192,2024-03-20 18:00:00,2024-03-20 18:00:00,543020847.2,317401.0,4328.01656,281588122.1,0.29915929357142856,0.25643939295714285,0.44440131271428573
958,2024-03-20 18:00:00,2024-03-20 18:00:00,65784.47,67899.99,65656.41,67676.15,9429.75283,2024-03-20 20:00:00,2024-03-20 20:00:00,632390207.3,353361.0,5001.97903,335412842.3,0.4186961314444444,0.06989485964722222,0.5114090102777777
959,2024-03-20 20:00:00,2024-03-20 20:00:00,67676.15,68100.0,67355.21,67840.51,5085.94875,2024-03-20 22:00:00,2024-03-20 22:00:00,344559067.1,212956.0,2525.84873,171169246.2,0.3532547643529412,0.18504399145882353,0.46170124844117644
960,2024-03-20 22:00:00,2024-03-20 22:00:00,67840.51,68240.47,67430.0,67796.93,4634.33645,2024-03-21 00:00:00,2024-03-21 00:00:00,314208717.2,200248.0,2329.70619,157977756.7,0.36809230679411764,0.18066738796470588,0.45124031252941177
961,2024-03-21 00:00:00,2024-03-21 00:00:00,67796.94,67932.6,66340.0,66654.45,4913.69406,2024-03-21 02:00:00,2024-03-21 02:00:00,330481262.5,195331.0,2420.8631,162765343.5,0.13706361966666664,0.3020266776666667,0.5609097093333333
962,2024-03-21 02:00:00,2024-03-21 02:00:00,66654.46,67082.06,66072.2,67009.51,4513.07903,2024-03-21 04:00:00,2024-03-21 04:00:00,300586401.5,189795.0,2577.55662,171691307.6,0.8396537,0.012854604000000006,0.147491655
963,2024-03-21 04:00:00,2024-03-21 04:00:00,67009.51,67330.0,66911.27,66985.19,3262.73652,2024-03-21 06:00:00,2024-03-21 06:00:00,218994339.9,142352.0,1694.8714,113772449.1,0.6514688,0.0037730878999999995,0.34475806
964,2024-03-21 06:00:00,2024-03-21 06:00:00,66985.19,67659.53,66650.0,66843.96,4272.0135,2024-03-21 08:00:00,2024-03-21 08:00:00,287097963.6,187704.0,1998.57768,134342255.5,0.4038370386,0.14303552532000002,0.453127438
965,2024-03-21 08:00:00,2024-03-21 08:00:00,66843.96,67229.62,66660.0,67044.0,2554.1317,2024-03-21 10:00:00,2024-03-21 10:00:00,170968723.6,148672.0,1352.38879,90524249.64,0.4854303,0.0050108413999999935,0.50955886
